@timestamp,agent.name,agent.id,rule.id,rule.description,rule.level,rule.mitre.id,location,data.win.eventdata.commandLine,raw,severity,attack_type
2025-12-28T22:35:09.839Z,wazuh-vm,0,52002,Apparmor DENIED,3,,/var/log/syslog,,"{'predecoder': {'program_name': 'kernel', 'timestamp': '2025-12-28T23:35:09.306212+01:00'}, 'agent': {'name': 'wazuh-vm', 'id': '000'}, 'manager': {'name': 'wazuh-vm'}, 'data': {'extra_data': 'open', 'status': 'DENIED'}, 'rule': {'firedtimes': 255, 'mail': False, 'level': 3, 'description': 'Apparmor DENIED', 'groups': ['local', 'syslog', 'apparmor'], 'id': '52002'}, 'decoder': {'parent': 'kernel', 'name': 'kernel'}, 'full_log': '2025-12-28T23:35:09.306212+01:00 wazuh-vm kernel: audit: type=1400 audit(1766961309.303:478): apparmor=""DENIED"" operation=""open"" class=""file"" profile=""snap.firefox.firefox"" name=""/proc/pressure/memory"" pid=11504 comm=""MemoryPoller"" requested_mask=""r"" denied_mask=""r"" fsuid=1001 ouid=0', 'input': {'type': 'log'}, '@timestamp': '2025-12-28T22:35:09.839Z', 'location': '/var/log/syslog', 'id': '1766961309.5529547', 'timestamp': '2025-12-28T23:35:09.839+0100'}",low,T1136
2025-12-28T22:35:09.839Z,wazuh-vm,0,52002,Apparmor DENIED,3,,/var/log/kern.log,,"{'predecoder': {'program_name': 'kernel', 'timestamp': '2025-12-28T23:35:09.306212+01:00'}, 'agent': {'name': 'wazuh-vm', 'id': '000'}, 'manager': {'name': 'wazuh-vm'}, 'data': {'extra_data': 'open', 'status': 'DENIED'}, 'rule': {'firedtimes': 256, 'mail': False, 'level': 3, 'description': 'Apparmor DENIED', 'groups': ['local', 'syslog', 'apparmor'], 'id': '52002'}, 'decoder': {'parent': 'kernel', 'name': 'kernel'}, 'full_log': '2025-12-28T23:35:09.306212+01:00 wazuh-vm kernel: audit: type=1400 audit(1766961309.303:478): apparmor=""DENIED"" operation=""open"" class=""file"" profile=""snap.firefox.firefox"" name=""/proc/pressure/memory"" pid=11504 comm=""MemoryPoller"" requested_mask=""r"" denied_mask=""r"" fsuid=1001 ouid=0', 'input': {'type': 'log'}, '@timestamp': '2025-12-28T22:35:09.839Z', 'location': '/var/log/kern.log', 'id': '1766961309.5529977', 'timestamp': '2025-12-28T23:35:09.839+0100'}",low,T1136
2025-12-28T22:35:15.843Z,wazuh-vm,0,52002,Apparmor DENIED,3,,/var/log/syslog,,"{'predecoder': {'program_name': 'kernel', 'timestamp': '2025-12-28T23:35:14.307161+01:00'}, 'agent': {'name': 'wazuh-vm', 'id': '000'}, 'manager': {'name': 'wazuh-vm'}, 'data': {'extra_data': 'open', 'status': 'DENIED'}, 'rule': {'firedtimes': 257, 'mail': False, 'level': 3, 'description': 'Apparmor DENIED', 'groups': ['local', 'syslog', 'apparmor'], 'id': '52002'}, 'decoder': {'parent': 'kernel', 'name': 'kernel'}, 'full_log': '2025-12-28T23:35:14.307161+01:00 wazuh-vm kernel: audit: type=1400 audit(1766961314.305:479): apparmor=""DENIED"" operation=""open"" class=""file"" profile=""snap.firefox.firefox"" name=""/proc/pressure/memory"" pid=11504 comm=""MemoryPoller"" requested_mask=""r"" denied_mask=""r"" fsuid=1001 ouid=0', 'input': {'type': 'log'}, '@timestamp': '2025-12-28T22:35:15.843Z', 'location': '/var/log/syslog', 'id': '1766961315.5530409', 'timestamp': '2025-12-28T23:35:15.843+0100'}",low,T1136
2025-12-28T22:35:15.843Z,wazuh-vm,0,52002,Apparmor DENIED,3,,/var/log/kern.log,,"{'predecoder': {'program_name': 'kernel', 'timestamp': '2025-12-28T23:35:14.307161+01:00'}, 'agent': {'name': 'wazuh-vm', 'id': '000'}, 'manager': {'name': 'wazuh-vm'}, 'data': {'extra_data': 'open', 'status': 'DENIED'}, 'rule': {'firedtimes': 258, 'mail': False, 'level': 3, 'description': 'Apparmor DENIED', 'groups': ['local', 'syslog', 'apparmor'], 'id': '52002'}, 'decoder': {'parent': 'kernel', 'name': 'kernel'}, 'full_log': '2025-12-28T23:35:14.307161+01:00 wazuh-vm kernel: audit: type=1400 audit(1766961314.305:479): apparmor=""DENIED"" operation=""open"" class=""file"" profile=""snap.firefox.firefox"" name=""/proc/pressure/memory"" pid=11504 comm=""MemoryPoller"" requested_mask=""r"" denied_mask=""r"" fsuid=1001 ouid=0', 'input': {'type': 'log'}, '@timestamp': '2025-12-28T22:35:15.843Z', 'location': '/var/log/kern.log', 'id': '1766961315.5530839', 'timestamp': '2025-12-28T23:35:15.843+0100'}",low,T1136
2025-12-28T22:35:19.848Z,wazuh-vm,0,52002,Apparmor DENIED,3,,/var/log/syslog,,"{'predecoder': {'program_name': 'kernel', 'timestamp': '2025-12-28T23:35:19.309030+01:00'}, 'agent': {'name': 'wazuh-vm', 'id': '000'}, 'manager': {'name': 'wazuh-vm'}, 'data': {'extra_data': 'open', 'status': 'DENIED'}, 'rule': {'firedtimes': 260, 'mail': False, 'level': 3, 'description': 'Apparmor DENIED', 'groups': ['local', 'syslog', 'apparmor'], 'id': '52002'}, 'decoder': {'parent': 'kernel', 'name': 'kernel'}, 'full_log': '2025-12-28T23:35:19.309030+01:00 wazuh-vm kernel: audit: type=1400 audit(1766961319.307:480): apparmor=""DENIED"" operation=""open"" class=""file"" profile=""snap.firefox.firefox"" name=""/proc/pressure/memory"" pid=11504 comm=""MemoryPoller"" requested_mask=""r"" denied_mask=""r"" fsuid=1001 ouid=0', 'input': {'type': 'log'}, '@timestamp': '2025-12-28T22:35:19.848Z', 'location': '/var/log/syslog', 'id': '1766961319.5531271', 'timestamp': '2025-12-28T23:35:19.848+0100'}",low,T1136
2025-12-28T22:35:19.848Z,wazuh-vm,0,52002,Apparmor DENIED,3,,/var/log/kern.log,,"{'predecoder': {'program_name': 'kernel', 'timestamp': '2025-12-28T23:35:19.309030+01:00'}, 'agent': {'name': 'wazuh-vm', 'id': '000'}, 'manager': {'name': 'wazuh-vm'}, 'data': {'extra_data': 'open', 'status': 'DENIED'}, 'rule': {'firedtimes': 259, 'mail': False, 'level': 3, 'description': 'Apparmor DENIED', 'groups': ['local', 'syslog', 'apparmor'], 'id': '52002'}, 'decoder': {'parent': 'kernel', 'name': 'kernel'}, 'full_log': '2025-12-28T23:35:19.309030+01:00 wazuh-vm kernel: audit: type=1400 audit(1766961319.307:480): apparmor=""DENIED"" operation=""open"" class=""file"" profile=""snap.firefox.firefox"" name=""/proc/pressure/memory"" pid=11504 comm=""MemoryPoller"" requested_mask=""r"" denied_mask=""r"" fsuid=1001 ouid=0', 'input': {'type': 'log'}, '@timestamp': '2025-12-28T22:35:19.848Z', 'location': '/var/log/kern.log', 'id': '1766961319.5531701', 'timestamp': '2025-12-28T23:35:19.848+0100'}",low,T1136
2025-12-28T22:35:25.855Z,wazuh-vm,0,52002,Apparmor DENIED,3,,/var/log/kern.log,,"{'predecoder': {'program_name': 'kernel', 'timestamp': '2025-12-28T23:35:24.310043+01:00'}, 'agent': {'name': 'wazuh-vm', 'id': '000'}, 'manager': {'name': 'wazuh-vm'}, 'data': {'extra_data': 'open', 'status': 'DENIED'}, 'rule': {'firedtimes': 261, 'mail': False, 'level': 3, 'description': 'Apparmor DENIED', 'groups': ['local', 'syslog', 'apparmor'], 'id': '52002'}, 'decoder': {'parent': 'kernel', 'name': 'kernel'}, 'full_log': '2025-12-28T23:35:24.310043+01:00 wazuh-vm kernel: audit: type=1400 audit(1766961324.308:481): apparmor=""DENIED"" operation=""open"" class=""file"" profile=""snap.firefox.firefox"" name=""/proc/pressure/memory"" pid=11504 comm=""MemoryPoller"" requested_mask=""r"" denied_mask=""r"" fsuid=1001 ouid=0', 'input': {'type': 'log'}, '@timestamp': '2025-12-28T22:35:25.855Z', 'location': '/var/log/kern.log', 'id': '1766961325.5532133', 'timestamp': '2025-12-28T23:35:25.855+0100'}",low,T1136
2025-12-28T22:35:25.855Z,wazuh-vm,0,52002,Apparmor DENIED,3,,/var/log/syslog,,"{'predecoder': {'program_name': 'kernel', 'timestamp': '2025-12-28T23:35:24.310043+01:00'}, 'agent': {'name': 'wazuh-vm', 'id': '000'}, 'manager': {'name': 'wazuh-vm'}, 'data': {'extra_data': 'open', 'status': 'DENIED'}, 'rule': {'firedtimes': 262, 'mail': False, 'level': 3, 'description': 'Apparmor DENIED', 'groups': ['local', 'syslog', 'apparmor'], 'id': '52002'}, 'decoder': {'parent': 'kernel', 'name': 'kernel'}, 'full_log': '2025-12-28T23:35:24.310043+01:00 wazuh-vm kernel: audit: type=1400 audit(1766961324.308:481): apparmor=""DENIED"" operation=""open"" class=""file"" profile=""snap.firefox.firefox"" name=""/proc/pressure/memory"" pid=11504 comm=""MemoryPoller"" requested_mask=""r"" denied_mask=""r"" fsuid=1001 ouid=0', 'input': {'type': 'log'}, '@timestamp': '2025-12-28T22:35:25.855Z', 'location': '/var/log/syslog', 'id': '1766961325.5532565', 'timestamp': '2025-12-28T23:35:25.855+0100'}",low,T1136
2025-12-28T22:35:26.470Z,Endpoint3-Win,1,92034,Discovery activity spawned via cmd shell execution,3,T1135,EventChannel,net  view,"{'agent': {'ip': '192.168.100.15', 'name': 'Endpoint3-Win', 'id': '001'}, 'manager': {'name': 'wazuh-vm'}, 'data': {'win': {'eventdata': {'originalFileName': 'net.exe', 'image': 'C:\\\\Windows\\\\System32\\\\net.exe', 'product': 'Microsoft® Windows® Operating System', 'parentProcessGuid': '{411eefe4-b09b-6951-fd11-000000001000}', 'description': 'Net Command', 'logonGuid': '{411eefe4-28dc-6951-f5d2-0e0000000000}', 'parentCommandLine': '\\""cmd.exe\\"" /c net view /domain &amp; net view', 'processGuid': '{411eefe4-b0ac-6951-0112-000000001000}', 'logonId': '0xed2f5', 'parentProcessId': '4296', 'processId': '11960', 'currentDirectory': 'C:\\\\Users\\\\ayoub\\\\AppData\\\\Local\\\\Temp\\\\', 'utcTime': '2025-12-28 22:35:24.717', 'hashes': 'SHA1=3B0F836C81F49026DDDE7D86E4C2F4D17ED6D71F,MD5=8A1E71312BD2AAE202652113049CDBD1,SHA256=BB3E638C8B5B6EF80847E364AEEF2796CAD25D3539CF9B41D3820FA48943E777,IMPHASH=EF46B86C2346DA0A991DE4B78AAF4E75', 'parentImage': 'C:\\\\Windows\\\\System32\\\\cmd.exe', 'ruleName': 'technique_id=T1018,technique_name=Remote System Discovery', 'company': 'Microsoft Corporation', 'commandLine': 'net  view', 'integrityLevel': 'High', 'fileVersion': '10.0.26100.7019 (WinBuild.160101.0800)', 'user': 'WINDOWSEND-C792\\\\ayoub', 'terminalSessionId': '1', 'parentUser': 'WINDOWSEND-C792\\\\ayoub'}, 'system': {'eventID': '1', 'keywords': '0x8000000000000000', 'providerGuid': '{5770385f-c22a-43e0-bf4c-06f5698ffbd9}', 'level': '4', 'channel': 'Microsoft-Windows-Sysmon/Operational', 'opcode': '0', 'message': '""Process Create:\r\nRuleName: technique_id=T1018,technique_name=Remote System Discovery\r\nUtcTime: 2025-12-28 22:35:24.717\r\nProcessGuid: {411eefe4-b0ac-6951-0112-000000001000}\r\nProcessId: 11960\r\nImage: C:\\Windows\\System32\\net.exe\r\nFileVersion: 10.0.26100.7019 (WinBuild.160101.0800)\r\nDescription: Net Command\r\nProduct: Microsoft® Windows® Operating System\r\nCompany: Microsoft Corporation\r\nOriginalFileName: net.exe\r\nCommandLine: net  view\r\nCurrentDirectory: C:\\Users\\ayoub\\AppData\\Local\\Temp\\\r\nUser: WINDOWSEND-C792\\ayoub\r\nLogonGuid: {411eefe4-28dc-6951-f5d2-0e0000000000}\r\nLogonId: 0xED2F5\r\nTerminalSessionId: 1\r\nIntegrityLevel: High\r\nHashes: SHA1=3B0F836C81F49026DDDE7D86E4C2F4D17ED6D71F,MD5=8A1E71312BD2AAE202652113049CDBD1,SHA256=BB3E638C8B5B6EF80847E364AEEF2796CAD25D3539CF9B41D3820FA48943E777,IMPHASH=EF46B86C2346DA0A991DE4B78AAF4E75\r\nParentProcessGuid: {411eefe4-b09b-6951-fd11-000000001000}\r\nParentProcessId: 4296\r\nParentImage: C:\\Windows\\System32\\cmd.exe\r\nParentCommandLine: ""cmd.exe"" /c net view /domain & net view\r\nParentUser: WINDOWSEND-C792\\ayoub""', 'version': '5', 'systemTime': '2025-12-28T22:35:24.7191756Z', 'eventRecordID': '12704', 'threadID': '3676', 'computer': 'WindowsEnd-c7921449-8b62-4c4d-8a83-d9281ac0190b', 'task': '1', 'processID': '1836', 'severityValue': 'INFORMATION', 'providerName': 'Microsoft-Windows-Sysmon'}}}, 'rule': {'firedtimes': 5, 'mail': False, 'level': 3, 'description': 'Discovery activity spawned via cmd shell execution', 'groups': ['sysmon', 'sysmon_eid1_detections', 'windows'], 'mitre': {'technique': ['Network Share Discovery'], 'id': ['T1135'], 'tactic': ['Discovery']}, 'id': '92034'}, 'decoder': {'name': 'windows_eventchannel'}, 'input': {'type': 'log'}, '@timestamp': '2025-12-28T22:35:26.470Z', 'location': 'EventChannel', 'id': '1766961326.5532995', 'timestamp': '2025-12-28T23:35:26.470+0100'}",low,T1135
2025-12-28T22:35:29.859Z,wazuh-vm,0,52002,Apparmor DENIED,3,,/var/log/syslog,,"{'predecoder': {'program_name': 'kernel', 'timestamp': '2025-12-28T23:35:29.309980+01:00'}, 'agent': {'name': 'wazuh-vm', 'id': '000'}, 'manager': {'name': 'wazuh-vm'}, 'data': {'extra_data': 'open', 'status': 'DENIED'}, 'rule': {'firedtimes': 263, 'mail': False, 'level': 3, 'description': 'Apparmor DENIED', 'groups': ['local', 'syslog', 'apparmor'], 'id': '52002'}, 'decoder': {'parent': 'kernel', 'name': 'kernel'}, 'full_log': '2025-12-28T23:35:29.309980+01:00 wazuh-vm kernel: audit: type=1400 audit(1766961329.308:482): apparmor=""DENIED"" operation=""open"" class=""file"" profile=""snap.firefox.firefox"" name=""/proc/pressure/memory"" pid=11504 comm=""MemoryPoller"" requested_mask=""r"" denied_mask=""r"" fsuid=1001 ouid=0', 'input': {'type': 'log'}, '@timestamp': '2025-12-28T22:35:29.859Z', 'location': '/var/log/syslog', 'id': '1766961329.5538949', 'timestamp': '2025-12-28T23:35:29.859+0100'}",low,T1136
2025-12-28T22:35:29.859Z,wazuh-vm,0,52002,Apparmor DENIED,3,,/var/log/kern.log,,"{'predecoder': {'program_name': 'kernel', 'timestamp': '2025-12-28T23:35:29.309980+01:00'}, 'agent': {'name': 'wazuh-vm', 'id': '000'}, 'manager': {'name': 'wazuh-vm'}, 'data': {'extra_data': 'open', 'status': 'DENIED'}, 'rule': {'firedtimes': 264, 'mail': False, 'level': 3, 'description': 'Apparmor DENIED', 'groups': ['local', 'syslog', 'apparmor'], 'id': '52002'}, 'decoder': {'parent': 'kernel', 'name': 'kernel'}, 'full_log': '2025-12-28T23:35:29.309980+01:00 wazuh-vm kernel: audit: type=1400 audit(1766961329.308:482): apparmor=""DENIED"" operation=""open"" class=""file"" profile=""snap.firefox.firefox"" name=""/proc/pressure/memory"" pid=11504 comm=""MemoryPoller"" requested_mask=""r"" denied_mask=""r"" fsuid=1001 ouid=0', 'input': {'type': 'log'}, '@timestamp': '2025-12-28T22:35:29.859Z', 'location': '/var/log/kern.log', 'id': '1766961329.5539379', 'timestamp': '2025-12-28T23:35:29.859+0100'}",low,T1136
2025-12-28T22:35:35.863Z,wazuh-vm,0,52002,Apparmor DENIED,3,,/var/log/syslog,,"{'predecoder': {'program_name': 'kernel', 'timestamp': '2025-12-28T23:35:34.311019+01:00'}, 'agent': {'name': 'wazuh-vm', 'id': '000'}, 'manager': {'name': 'wazuh-vm'}, 'data': {'extra_data': 'open', 'status': 'DENIED'}, 'rule': {'firedtimes': 266, 'mail': False, 'level': 3, 'description': 'Apparmor DENIED', 'groups': ['local', 'syslog', 'apparmor'], 'id': '52002'}, 'decoder': {'parent': 'kernel', 'name': 'kernel'}, 'full_log': '2025-12-28T23:35:34.311019+01:00 wazuh-vm kernel: audit: type=1400 audit(1766961334.308:483): apparmor=""DENIED"" operation=""open"" class=""file"" profile=""snap.firefox.firefox"" name=""/proc/pressure/memory"" pid=11504 comm=""MemoryPoller"" requested_mask=""r"" denied_mask=""r"" fsuid=1001 ouid=0', 'input': {'type': 'log'}, '@timestamp': '2025-12-28T22:35:35.863Z', 'location': '/var/log/syslog', 'id': '1766961335.5539811', 'timestamp': '2025-12-28T23:35:35.863+0100'}",low,T1136
2025-12-28T22:35:35.863Z,wazuh-vm,0,52002,Apparmor DENIED,3,,/var/log/kern.log,,"{'predecoder': {'program_name': 'kernel', 'timestamp': '2025-12-28T23:35:34.311019+01:00'}, 'agent': {'name': 'wazuh-vm', 'id': '000'}, 'manager': {'name': 'wazuh-vm'}, 'data': {'extra_data': 'open', 'status': 'DENIED'}, 'rule': {'firedtimes': 265, 'mail': False, 'level': 3, 'description': 'Apparmor DENIED', 'groups': ['local', 'syslog', 'apparmor'], 'id': '52002'}, 'decoder': {'parent': 'kernel', 'name': 'kernel'}, 'full_log': '2025-12-28T23:35:34.311019+01:00 wazuh-vm kernel: audit: type=1400 audit(1766961334.308:483): apparmor=""DENIED"" operation=""open"" class=""file"" profile=""snap.firefox.firefox"" name=""/proc/pressure/memory"" pid=11504 comm=""MemoryPoller"" requested_mask=""r"" denied_mask=""r"" fsuid=1001 ouid=0', 'input': {'type': 'log'}, '@timestamp': '2025-12-28T22:35:35.863Z', 'location': '/var/log/kern.log', 'id': '1766961335.5540241', 'timestamp': '2025-12-28T23:35:35.863+0100'}",low,T1136
2025-12-28T22:35:39.867Z,wazuh-vm,0,52002,Apparmor DENIED,3,,/var/log/kern.log,,"{'predecoder': {'program_name': 'kernel', 'timestamp': '2025-12-28T23:35:39.311080+01:00'}, 'agent': {'name': 'wazuh-vm', 'id': '000'}, 'manager': {'name': 'wazuh-vm'}, 'data': {'extra_data': 'open', 'status': 'DENIED'}, 'rule': {'firedtimes': 267, 'mail': False, 'level': 3, 'description': 'Apparmor DENIED', 'groups': ['local', 'syslog', 'apparmor'], 'id': '52002'}, 'decoder': {'parent': 'kernel', 'name': 'kernel'}, 'full_log': '2025-12-28T23:35:39.311080+01:00 wazuh-vm kernel: audit: type=1400 audit(1766961339.309:484): apparmor=""DENIED"" operation=""open"" class=""file"" profile=""snap.firefox.firefox"" name=""/proc/pressure/memory"" pid=11504 comm=""MemoryPoller"" requested_mask=""r"" denied_mask=""r"" fsuid=1001 ouid=0', 'input': {'type': 'log'}, '@timestamp': '2025-12-28T22:35:39.867Z', 'location': '/var/log/kern.log', 'id': '1766961339.5540673', 'timestamp': '2025-12-28T23:35:39.867+0100'}",low,T1136
2025-12-28T22:35:39.867Z,wazuh-vm,0,52002,Apparmor DENIED,3,,/var/log/syslog,,"{'predecoder': {'program_name': 'kernel', 'timestamp': '2025-12-28T23:35:39.311080+01:00'}, 'agent': {'name': 'wazuh-vm', 'id': '000'}, 'manager': {'name': 'wazuh-vm'}, 'data': {'extra_data': 'open', 'status': 'DENIED'}, 'rule': {'firedtimes': 268, 'mail': False, 'level': 3, 'description': 'Apparmor DENIED', 'groups': ['local', 'syslog', 'apparmor'], 'id': '52002'}, 'decoder': {'parent': 'kernel', 'name': 'kernel'}, 'full_log': '2025-12-28T23:35:39.311080+01:00 wazuh-vm kernel: audit: type=1400 audit(1766961339.309:484): apparmor=""DENIED"" operation=""open"" class=""file"" profile=""snap.firefox.firefox"" name=""/proc/pressure/memory"" pid=11504 comm=""MemoryPoller"" requested_mask=""r"" denied_mask=""r"" fsuid=1001 ouid=0', 'input': {'type': 'log'}, '@timestamp': '2025-12-28T22:35:39.867Z', 'location': '/var/log/syslog', 'id': '1766961339.5541105', 'timestamp': '2025-12-28T23:35:39.867+0100'}",low,T1136
2025-12-28T22:35:45.802Z,Endpoint3-Win,1,92052,Windows command prompt started by an abnormal process,4,T1059.003,EventChannel,"\""cmd.exe\"" /c net group \""Domain Computers\"" /domain","{'agent': {'ip': '192.168.100.15', 'name': 'Endpoint3-Win', 'id': '001'}, 'manager': {'name': 'wazuh-vm'}, 'data': {'win': {'eventdata': {'originalFileName': 'Cmd.Exe', 'image': 'C:\\\\Windows\\\\System32\\\\cmd.exe', 'product': 'Microsoft® Windows® Operating System', 'parentProcessGuid': '{411eefe4-a5b2-6951-630a-000000001000}', 'description': 'Windows Command Processor', 'logonGuid': '{411eefe4-28dc-6951-f5d2-0e0000000000}', 'parentCommandLine': 'C:\\\\WINDOWS\\\\System32\\\\WindowsPowerShell\\\\v1.0\\\\powershell.exe', 'processGuid': '{411eefe4-b0c0-6951-0412-000000001000}', 'logonId': '0xed2f5', 'parentProcessId': '8760', 'processId': '11928', 'currentDirectory': 'C:\\\\Users\\\\ayoub\\\\AppData\\\\Local\\\\Temp\\\\', 'utcTime': '2025-12-28 22:35:44.864', 'hashes': 'SHA1=583BAC245F14E4E07E7508692C5D8B97F9EB9E6D,MD5=6D109A3A00F210C1AB89C3B08399ED48,SHA256=64AFC6DB3AAD1289533662E2D79E27DD55C7DCDB8CD918B08E145AD82AD5ACB4,IMPHASH=B0F049C014592B156EB1FA857E99CEB9', 'parentImage': 'C:\\\\Windows\\\\System32\\\\WindowsPowerShell\\\\v1.0\\\\powershell.exe', 'ruleName': 'technique_id=T1087.001,technique_name=Local Account', 'company': 'Microsoft Corporation', 'commandLine': '\\""cmd.exe\\"" /c net group \\""Domain Computers\\"" /domain', 'integrityLevel': 'High', 'fileVersion': '10.0.26100.7309 (WinBuild.160101.0800)', 'user': 'WINDOWSEND-C792\\\\ayoub', 'terminalSessionId': '1', 'parentUser': 'WINDOWSEND-C792\\\\ayoub'}, 'system': {'eventID': '1', 'keywords': '0x8000000000000000', 'providerGuid': '{5770385f-c22a-43e0-bf4c-06f5698ffbd9}', 'level': '4', 'channel': 'Microsoft-Windows-Sysmon/Operational', 'opcode': '0', 'message': '""Process Create:\r\nRuleName: technique_id=T1087.001,technique_name=Local Account\r\nUtcTime: 2025-12-28 22:35:44.864\r\nProcessGuid: {411eefe4-b0c0-6951-0412-000000001000}\r\nProcessId: 11928\r\nImage: C:\\Windows\\System32\\cmd.exe\r\nFileVersion: 10.0.26100.7309 (WinBuild.160101.0800)\r\nDescription: Windows Command Processor\r\nProduct: Microsoft® Windows® Operating System\r\nCompany: Microsoft Corporation\r\nOriginalFileName: Cmd.Exe\r\nCommandLine: ""cmd.exe"" /c net group ""Domain Computers"" /domain\r\nCurrentDirectory: C:\\Users\\ayoub\\AppData\\Local\\Temp\\\r\nUser: WINDOWSEND-C792\\ayoub\r\nLogonGuid: {411eefe4-28dc-6951-f5d2-0e0000000000}\r\nLogonId: 0xED2F5\r\nTerminalSessionId: 1\r\nIntegrityLevel: High\r\nHashes: SHA1=583BAC245F14E4E07E7508692C5D8B97F9EB9E6D,MD5=6D109A3A00F210C1AB89C3B08399ED48,SHA256=64AFC6DB3AAD1289533662E2D79E27DD55C7DCDB8CD918B08E145AD82AD5ACB4,IMPHASH=B0F049C014592B156EB1FA857E99CEB9\r\nParentProcessGuid: {411eefe4-a5b2-6951-630a-000000001000}\r\nParentProcessId: 8760\r\nParentImage: C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe\r\nParentCommandLine: C:\\WINDOWS\\System32\\WindowsPowerShell\\v1.0\\powershell.exe\r\nParentUser: WINDOWSEND-C792\\ayoub""', 'version': '5', 'systemTime': '2025-12-28T22:35:44.8682806Z', 'eventRecordID': '12711', 'threadID': '3676', 'computer': 'WindowsEnd-c7921449-8b62-4c4d-8a83-d9281ac0190b', 'task': '1', 'processID': '1836', 'severityValue': 'INFORMATION', 'providerName': 'Microsoft-Windows-Sysmon'}}}, 'rule': {'firedtimes': 61, 'mail': False, 'level': 4, 'description': 'Windows command prompt started by an abnormal process', 'groups': ['sysmon', 'sysmon_eid1_detections', 'windows'], 'mitre': {'technique': ['Windows Command Shell'], 'id': ['T1059.003'], 'tactic': ['Execution']}, 'id': '92052'}, 'decoder': {'name': 'windows_eventchannel'}, 'input': {'type': 'log'}, '@timestamp': '2025-12-28T22:35:45.802Z', 'location': 'EventChannel', 'id': '1766961345.5541535', 'timestamp': '2025-12-28T23:35:45.802+0100'}",medium,T1059.003
